date,open,high,low,close,volume,close_raw
2008-02-01,15.7806,15.7806,15.3662,15.6134,288100,97.9
2008-02-12,15.94,15.94,14.9836,15.1668,149200,95.1
2008-02-13,15.1589,15.1589,14.8561,15.1509,159800,95
2008-02-14,14.9836,15.6212,14.9836,15.1668,245400,95.1
2008-02-15,15.3024,15.3024,14.9039,14.9914,116000,94
2008-02-18,14.6648,14.6648,13.5012,14.194,422400,89
2008-02-19,13.7084,14.1707,13.549,13.875,324900,87
2008-02-20,14.0272,14.1069,12.9114,13.1095,304000,82.2
2008-02-21,12.7201,12.7201,12.1144,12.1207,206700,76
2008-02-22,11.9709,12.2738,10.9348,11.8815,439700,74.5
2008-02-25,11.7956,12.4173,11.7956,12.4237,359900,77.9
2008-02-26,12.2579,12.752,11.3493,11.3711,284200,71.3
2008-02-27,11.3333,12.1144,10.9986,11.4828,273600,72
2008-02-28,11.7956,11.955,11.4449,11.5785,340400,72.6
2008-02-29,11.6362,11.6362,11.1739,11.2595,253600,70.6
2008-03-03,11.3174,11.4768,10.1857,10.2069,430200,64
2008-03-04,10.2972,10.2972,9.5162,9.5211,323800,59.7
2008-03-05,8.9264,9.0858,8.5917,8.8672,579500,55.6
2008-03-06,9.0858,9.5162,9.0858,9.5211,29400,59.7
2008-03-07,10.4407,10.4407,10.4407,10.4461,43500,65.5
2008-03-10,11.4768,11.4768,10.3769,11.1638,1131700,70
2008-03-11,10.8392,11.1102,10.1857,10.191,698200,63.9
2008-03-12,10.269,11.3285,10.269,11.0843,372800,68
2008-03-13,11.41,11.4752,10.8395,11.1169,296300,68.2
2008-03-14,10.921,11.084,10.7906,10.9539,314700,67.2
2008-03-17,10.432,10.758,9.943,9.9432,584900,61
2008-03-18,9.78,9.78,9.1932,9.1934,787200,56.4
2008-03-19,9.78,10.0245,8.802,9.2912,563500,57
2008-03-20,9.454,9.617,9.1443,9.3238,290700,57.2
2008-03-21,8.965,9.4866,8.8346,8.9652,371100,55
2008-03-24,9.128,9.128,8.15,8.1502,498600,50
2008-03-25,7.987,7.987,7.4165,7.4167,437600,45.5
2008-03-26,7.4328,8.15,6.9927,7.7753,473600,47.7
2008-03-27,7.8892,7.8892,7.7425,7.8894,21200,48.4
2008-03-28,8.0359,8.0359,8.0359,8.0361,11100,49.3
2008-03-31,8.1826,8.1826,8.1826,8.1828,17200,50.2
2008-04-01,8.3456,8.3456,8.3456,8.3458,4600,51.2
2008-04-02,8.5086,8.5086,8.5086,8.5088,2700,52.2
2008-04-03,8.6716,8.6716,8.6716,8.6718,1100,53.2
2008-04-04,8.8346,8.8346,8.8346,8.8348,11200,54.2
2008-04-07,9.0954,9.0954,9.0954,9.0956,3000,55.8
2008-04-08,9.3562,9.3562,8.8346,9.1608,893100,56.2
2008-04-09,9.2095,9.2258,8.8183,8.8185,387200,54.1
2008-04-10,8.5738,8.5738,8.5738,8.574,42800,52.6
2008-04-11,8.3293,8.3293,8.3293,8.3295,66600,51.1
2008-04-16,8.0848,8.0848,8.0848,8.085,61700,49.6
2008-04-17,7.8566,8.313,7.8566,8.1991,554700,50.3
2008-04-18,8.2641,8.2641,7.8077,7.8242,213800,48
2008-04-21,7.8077,7.824,7.6936,7.6938,265800,47.2
2008-04-22,7.4654,7.498,7.4654,7.4656,230600,45.8
2008-04-23,7.2535,7.2535,7.2535,7.2537,65200,44.5
2008-04-24,7.0416,7.3513,7.0416,7.0581,582900,43.3
2008-04-25,6.8949,7.1394,6.8949,7.0907,194400,43.5
2008-04-28,7.0416,7.2372,7.009,7.2374,226600,44.4
2008-04-29,7.3839,7.4002,7.0905,7.1722,312600,44
2008-05-05,7.0742,7.3024,7.009,7.0092,161500,43
2008-05-06,6.8297,6.846,6.8297,6.8299,379900,41.9
2008-05-07,6.6341,6.6341,6.6341,6.6343,198200,40.7
2008-05-08,6.4385,6.4385,6.4385,6.4386,64100,39.5
