date,open,high,low,close,volume,close_raw
2025-11-03,28.6897,29.0348,27.9503,27.9503,5166700,28.35
2025-11-04,28.0953,28.5389,26.9616,28.3446,3723200,28.75
2025-11-05,28.0489,29.0841,28.0489,28.6404,4804500,29.05
2025-11-06,29.229,29.4754,28.2925,28.2953,3783400,28.7
2025-11-07,28.2432,28.6375,27.4052,27.408,3195500,27.8
2025-11-10,27.701,28.2925,27.356,27.5559,2280900,27.95
2025-11-11,27.7996,27.8981,27.3067,27.5066,1510800,27.9
2025-11-12,27.7038,28.0982,27.5559,28.0489,1674100,28.45
2025-11-13,28.2,29.1,28.2,28.5,3905600,28.5
2025-11-14,28.5,28.95,28.3,28.4,2269200,28.4
2025-11-17,28.8,29.25,28.5,29.1,4627400,29.1
2025-11-18,29.1,29.15,28.25,28.25,4239500,28.25
2025-11-19,28.35,28.7,27.65,28,2915700,28
2025-11-20,28.1,28.45,27.55,28,1872300,28
2025-11-21,27.65,27.95,27.45,27.8,1915000,27.8
2025-11-24,28,28.1,27.7,27.7,884600,27.7
2025-11-25,27.6,28.1,27,27.1,2656500,27.1
2025-11-26,27.15,27.8,27.15,27.5,1192000,27.5
2025-11-27,27.55,27.9,27.5,27.9,1797500,27.9
2025-11-28,27.9,27.9,27.25,27.3,2071100,27.3
2025-12-01,27.35,27.6,26.7,26.7,1889700,26.7
2025-12-02,26.4,27.8,26.4,27.75,2666600,27.75
2025-12-03,27.75,27.9,27.45,27.7,2066500,27.7
2025-12-04,27.7,28.3,27.7,27.85,2234700,27.85
2025-12-05,28,28,27.2,27.4,3578600,27.4
2025-12-08,27.45,27.55,26.8,26.95,3507000,26.95
2025-12-09,26.9,27.15,26.55,26.9,2669000,26.9
2025-12-10,26.8,27.1,26.75,26.75,1098300,26.75
2025-12-11,26.8,27,26.6,26.65,1028300,26.65
2025-12-12,26.7,26.8,25.1,25.3,2898000,25.3
2025-12-15,25.3,26,25.25,25.6,1872800,25.6
