date,open,high,low,close,volume,close_raw
2022-03-17,69.2344,70.9185,69.1408,69.2382,2869600,74
2022-03-18,69.8893,71.3863,69.4215,69.7995,7410800,74.6
2022-03-21,70.4507,72.509,70.3571,72.5129,4454000,77.5
2022-03-22,72.6026,73.4446,71.8541,72.9808,4130400,78
2022-03-23,72.9768,73.0704,72.1348,72.2322,3617700,77.2
2022-03-24,72.0412,72.0412,70.7314,70.8288,4527700,75.7
2022-03-25,70.9185,71.3863,70.6378,71.0159,2713700,75.9
2022-03-28,70.4507,70.8249,69.6086,70.0802,3712400,74.9
2022-03-29,70.0764,71.667,69.9829,71.5773,2945900,76.5
2022-03-30,70.9185,71.3863,69.8893,70.9223,4088400,75.8
2022-03-31,70.7314,71.1056,70.2636,70.9223,3394300,75.8
2022-04-01,70.6378,71.5734,70.2636,71.2966,4095000,76.2
2022-04-04,72.0412,72.0412,71.1992,71.3902,3127700,76.3
2022-04-05,71.3863,72.509,71.1056,71.4837,3785900,76.4
2022-04-06,71.1056,71.3863,70.2636,71.3902,3879900,76.3
2022-04-07,71.1056,71.1992,69.8893,70.1738,4601800,75
2022-04-08,70.2636,71.1056,69.7022,70.2674,4471900,75.1
2022-04-12,70.0764,70.2636,68.2988,68.3025,4356200,73
2022-04-13,68.4859,68.673,67.5503,68.3961,3825200,73.1
2022-04-14,68.5795,68.7666,67.3632,67.6476,3679100,72.3
2022-04-15,67.6439,67.7374,66.1469,66.5248,4040800,71.1
2022-04-18,65.5856,66.2405,63.7144,65.3084,5668700,69.8
2022-04-19,64.7435,65.9598,63.995,64.4663,2732200,68.9
2022-04-20,64.0886,64.1822,61.4689,62.5015,5981000,66.8
2022-04-21,62.2174,62.6852,59.8784,59.8817,6536700,64
2022-04-22,60.5333,61.5625,59.7848,60.5366,6187200,64.7
2022-04-25,60.814,60.9076,56.3231,58.946,6857400,63
2022-04-26,57.3523,60.814,55.3875,60.8173,6323900,65
2022-04-27,60.1591,60.814,58.6621,60.8173,4773300,65
2022-04-28,60.7204,60.7204,58.5686,60.3495,6290400,64.5
2022-04-29,59.0364,60.814,58.9428,60.8173,6819600,65
2022-05-04,60.814,61.0011,59.4106,60.3495,2511700,64.5
2022-05-05,60.4398,64.3693,60.2526,64.3728,7518400,68.8
2022-05-06,62.6852,64.3693,62.4045,64.2792,5560700,68.7
2022-05-09,63.5272,64.0886,62.1238,63.6243,5658400,68
2022-05-10,62.5916,65.3984,60.814,65.402,4352700,69.9
2022-05-11,64.5564,66.6147,64.1822,65.9634,3072800,70.5
2022-05-12,64.7435,65.3984,62.6852,64.4663,4117300,68.9
